t,x,y,psi,vx,beta,r,ay_est,s,ey,epsi,v_target,delta_cmd,ax_cmd_requested,ax_cmd_control_limited,ax_cmd,ax_control_limit,ax_actual_limit,friction_usage_actual,control_mu,actual_mu,inside,goal,speed_limit,x_ref,y_ref,delta_eff,dvx_pred,beta_dot_res,r_dot_res,v_cmd,phase
30.8,95.73813,-92.707855,-2.0211473,7.2532663,-0.12,0.4,2.9013066,197.5,-12.261871337890625,-0.45035092433425383,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-92.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
30.900000000000002,95.346504,-93.318375,-1.9811473,7.2532663,-0.12,0.4,2.9013066,198.0,-12.653495788574219,-0.4103509624812265,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-93.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.0,94.97961,-93.94406,-1.9411473,7.2532663,-0.12,0.4,2.9013066,198.5,-13.020393371582031,-0.37035100062819915,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-93.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.1,94.63802,-94.58392,-1.9011474,7.2532663,-0.12,0.4,2.9013066,199.0,-13.361976623535156,-0.3303510387751718,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-94.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.200000000000003,94.3223,-95.23693,-1.8611474,7.2532663,-0.12,0.4,2.9013066,200.0,-13.677696228027344,-0.29035107692214446,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-95.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.3,94.03295,-95.90204,-1.8211474,7.2532663,-0.12,0.4,2.9013066,200.5,-13.967048645019531,-0.2503511150691171,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-95.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.400000000000002,93.770424,-96.578186,-1.7811475,7.2532663,-0.12,0.4,2.9013066,201.0,-14.229576110839844,-0.21035115321608977,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-96.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.5,93.53515,-97.26429,-1.7411475,7.2532663,-0.12,0.4,2.9013066,202.0,-14.464851379394531,-0.17035119136306243,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-97.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.6,93.3275,-97.95926,-1.7011476,7.2532663,-0.12,0.4,2.9013066,202.5,-14.672500610351562,-0.13035122951003508,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-97.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.700000000000003,93.147804,-98.66197,-1.6611476,7.2532663,-0.12,0.4,2.9013066,203.0,-14.852195739746094,-0.09035126765700774,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-98.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.8,92.99635,-99.37131,-1.6211476,7.2532663,-0.12,0.4,2.9013066,204.0,-15.003646850585938,-0.050351305803980395,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-99.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
31.900000000000002,92.87339,-100.086136,-1.5811477,7.2532663,-0.12,0.4,2.9013066,204.5,-15.126609802246094,-0.010351343950953051,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-99.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
32.0,92.77911,-100.805305,-1.5411477,7.2532663,-0.12,0.4,2.9013066,205.5,-15.22088623046875,0.029648617902074292,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-100.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
32.1,92.71367,-101.52767,-1.5011477,7.2532663,-0.12,0.4,2.9013066,206.0,-15.286331176757812,0.06964857975510164,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-101.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
32.2,92.67716,-102.25208,-1.4611478,7.2532663,-0.12,0.4,2.9013066,207.0,-15.322837829589844,0.10964854160812898,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-102.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
32.300000000000004,92.669655,-102.97737,-1.4211478,7.2532663,-0.12,0.4,2.9013066,207.5,-15.330345153808594,0.14964850346115632,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-102.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
32.4,92.691154,-103.70238,-1.3811479,7.2532663,-0.12,0.4,2.9013066,208.5,-15.308845520019531,0.18964846531418367,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-103.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
32.5,92.74163,-104.42595,-1.3411479,7.2532663,-0.12,0.4,2.9013066,209.0,-15.258369445800781,0.229648427167211,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-104.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
32.6,92.821,-105.14692,-1.3011479,7.2532663,-0.12,0.4,2.9013066,209.5,-15.179000854492188,0.26964838902023835,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-104.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
32.7,92.92914,-105.864136,-1.261148,7.2532663,-0.12,0.4,2.9013066,210.5,-15.07086181640625,0.3096483508732657,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-105.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
32.800000000000004,93.06587,-106.576454,-1.221148,7.2532663,-0.12,0.4,2.9013066,211.0,-14.934127807617188,0.34964831272629304,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,1.0,11.11111111111111,108.0,-106.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
